"1517"	"10002"	"147"	"ticket2"	"待审批"	""	"1"	"2"	"2019-9-26 03:06:08"	"1"	"2019-9-26 03:06:08"	"1"	"1"	"15"
"1518"	"10002"	"147"	"ticket99"	"审批通过"	""	"10"	"3"	"2019-9-26 03:06:08"	"1"	"2019-9-26 03:06:08"	"1"	"1"	"16"
"1519"	"10002"	"147"	"ticket98"	"审批拒绝"	""	"11"	"4"	"2019-9-26 03:06:08"	"1"	"2019-9-26 03:06:08"	"1"	"1"	"17"
"1534"	"100002"	"149"	"credit1"	"草稿"	""	"0"	"1"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"1"
"1535"	"100002"	"149"	"credit2"	"客户经理初审"	""	"1"	"2"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"2"
"1536"	"100002"	"149"	"credit3"	"商务经理资信评估"	""	"2"	"3"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"3"
"1537"	"100002"	"149"	"credit4"	"项目风险评估"	""	"2"	"4"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"4"
"1538"	"100002"	"149"	"credit5"	"确定初步方案"	""	"2"	"5"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"5"
"1539"	"100002"	"149"	"credit6"	"准备资料"	""	"2"	"6"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"6"
"1540"	"100002"	"149"	"credit7"	"客户经理审核"	""	"2"	"7"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"7"
"1541"	"100002"	"149"	"credit8"	"风控经理审核"	""	"2"	"8"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"8"
"1542"	"100002"	"149"	"credit9"	"待补充资料"	""	"3"	"9"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"9"
"1543"	"100002"	"149"	"credit10"	"财务经理审核"	""	"2"	"10"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"10"
"1544"	"100002"	"149"	"credit11"	"风控总经理审批"	""	"2"	"11"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"11"
"1545"	"100002"	"149"	"credit98"	"授信完成"	""	"10"	"98"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"12"
"1546"	"100002"	"149"	"credit99"	"已拒绝"	""	"11"	"99"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"13"
"1547"	"100002"	"150"	"ticket1"	"草稿"	""	"0"	"1"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"14"
"1548"	"100002"	"150"	"ticket2"	"待审批"	""	"1"	"2"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"15"
"1549"	"100002"	"150"	"ticket99"	"审批通过"	""	"10"	"3"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"16"
"1550"	"100002"	"150"	"ticket98"	"审批拒绝"	""	"11"	"4"	"2019-9-27 07:03:26"	"1"	"2019-9-27 07:03:26"	"1"	"1"	"17"
"1565"	"100003"	"152"	"credit1"	"草稿"	""	"0"	"1"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"1"
"1566"	"100003"	"152"	"credit2"	"客户经理初审"	""	"1"	"2"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"2"
"1567"	"100003"	"152"	"credit3"	"商务经理资信评估"	""	"2"	"3"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"3"
"1568"	"100003"	"152"	"credit4"	"项目风险评估"	""	"2"	"4"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"4"
"1569"	"100003"	"152"	"credit5"	"确定初步方案"	""	"2"	"5"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"5"
"1570"	"100003"	"152"	"credit6"	"准备资料"	""	"2"	"6"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"6"
"1571"	"100003"	"152"	"credit7"	"客户经理审核"	""	"2"	"7"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"7"
"1572"	"100003"	"152"	"credit8"	"风控经理审核"	""	"2"	"8"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"8"
"1573"	"100003"	"152"	"credit9"	"待补充资料"	""	"3"	"9"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"9"
"1574"	"100003"	"152"	"credit10"	"财务经理审核"	""	"2"	"10"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"10"
"1575"	"100003"	"152"	"credit11"	"风控总经理审批"	""	"2"	"11"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"11"
"1576"	"100003"	"152"	"credit98"	"授信完成"	""	"10"	"98"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"12"
"1577"	"100003"	"152"	"credit99"	"已拒绝"	""	"11"	"99"	"2019-10-14 06:32:43"	"1"	"2019-10-14 06:32:43"	"1"	"1"	"13"
"1580"	"100004"	"153"	"ticket1"	"草稿"	""	"0"	"1"	"2019-10-14 06:34:23"	"1"	"2019-10-14 06:34:23"	"1"	"1"	"14"
"1581"	"100004"	"153"	"ticket2"	"待审批"	""	"1"	"2"	"2019-10-14 06:34:23"	"1"	"2019-10-14 06:34:23"	"1"	"1"	"15"
"1582"	"100004"	"153"	"ticket99"	"审批通过"	""	"10"	"3"	"2019-10-14 06:34:23"	"1"	"2019-10-14 06:34:23"	"1"	"1"	"16"
"1583"	"100004"	"153"	"ticket98"	"审批拒绝"	""	"11"	"4"	"2019-10-14 06:34:23"	"1"	"2019-10-14 06:34:23"	"1"	"1"	"17"
"1587"	"100005"	"154"	"credit1"	"草稿"	""	"0"	"1"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"1"
"1588"	"100005"	"154"	"credit2"	"客户经理初审"	""	"1"	"2"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"2"
"1589"	"100005"	"154"	"credit3"	"商务经理资信评估"	""	"2"	"3"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"3"
"1590"	"100005"	"154"	"credit4"	"项目风险评估"	""	"2"	"4"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"4"
"1591"	"100005"	"154"	"credit5"	"确定初步方案"	""	"2"	"5"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"5"
"1592"	"100005"	"154"	"credit6"	"准备资料"	""	"2"	"6"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"6"
"1593"	"100005"	"154"	"credit7"	"客户经理审核"	""	"2"	"7"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"7"
"1594"	"100005"	"154"	"credit8"	"风控经理审核"	""	"2"	"8"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"8"
"1595"	"100005"	"154"	"credit9"	"待补充资料"	""	"3"	"9"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"9"
"1596"	"100005"	"154"	"credit10"	"财务经理审核"	""	"2"	"10"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"10"
"1597"	"100005"	"154"	"credit11"	"风控总经理审批"	""	"2"	"11"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"11"
"1598"	"100005"	"154"	"credit98"	"授信完成"	""	"10"	"98"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"12"
"1599"	"100005"	"154"	"credit99"	"已拒绝"	""	"11"	"99"	"2019-10-14 06:52:53"	"1"	"2019-10-14 06:52:53"	"1"	"1"	"13"
