"924"	"91"	"40"	"1990"	"659"	"1"	""	""	"4"	"2019-8-1 11:14:43"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"25"
"925"	"91"	"40"	"1991"	"659"	"1"	""	""	"5"	"2019-8-1 11:14:43"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"26"
"926"	"91"	"40"	"1992"	"659"	"1"	""	""	"6"	"2019-8-1 11:14:43"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"27"
"927"	"91"	"40"	"1993"	"659"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"28"
"928"	"91"	"40"	"1994"	"662"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"35"
"929"	"91"	"40"	"1995"	"660"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"29"
"930"	"91"	"40"	"1996"	"661"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"30"
"931"	"91"	"40"	"1997"	"661"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"31"
"932"	"91"	"40"	"1998"	"661"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"32"
"933"	"91"	"40"	"1999"	"661"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"33"
"934"	"91"	"41"	"2000"	"663"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"39"
"935"	"91"	"41"	"2001"	"663"	"1"	""	""	"2"	"2019-8-1 11:14:43"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"40"
"936"	"91"	"41"	"2002"	"663"	"1"	""	""	"3"	"2019-8-1 11:14:43"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"41"
"937"	"91"	"41"	"2003"	"663"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"42"
"938"	"91"	"41"	"2004"	"663"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"43"
"939"	"91"	"41"	"2011"	"663"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"44"
"940"	"91"	"41"	"2012"	"663"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"45"
"941"	"91"	"41"	"2013"	"663"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"46"
"942"	"91"	"41"	"2014"	"663"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"47"
"943"	"91"	"41"	"2015"	"663"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"48"
"944"	"91"	"41"	"2016"	"663"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-1 11:14:43"	"1"	"0"	"49"
"945"	"91"	"41"	"2017"	"664"	"1"	""	""	"3"	"2019-8-1 11:14:43"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"36"
"946"	"91"	"41"	"2018"	"664"	"1"	""	""	"1"	"2019-8-1 11:14:43"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"37"
"947"	"91"	"41"	"2019"	"664"	"1"	""	""	"2"	"2019-8-1 11:14:43"	"1"	"2019-8-1 11:14:43"	"1"	"1"	"38"
"962"	"92"	"43"	"2055"	"714"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"1"
"963"	"92"	"43"	"2093"	"715"	"0"	""	""	"1"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"2"
"964"	"92"	"43"	"2094"	"716"	"1"	""	""	"1"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"3"
"965"	"92"	"43"	"2095"	"716"	"1"	""	""	"2"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"4"
"966"	"92"	"43"	"2096"	"716"	"1"	""	""	"3"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"5"
"967"	"92"	"43"	"2097"	"716"	"1"	""	""	"4"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"6"
"968"	"92"	"43"	"2098"	"716"	"1"	""	""	"5"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"7"
"969"	"92"	"43"	"2099"	"716"	"1"	""	""	"6"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"8"
"970"	"92"	"43"	"2100"	"716"	"1"	""	""	"7"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"9"
"971"	"92"	"43"	"2101"	"716"	"1"	""	""	"8"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"10"
"972"	"92"	"43"	"2102"	"716"	"1"	""	""	"9"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"11"
"973"	"92"	"43"	"2103"	"716"	"0"	""	""	"10"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"12"
"974"	"92"	"43"	"2104"	"716"	"1"	""	""	"11"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"13"
"975"	"92"	"43"	"2105"	"717"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"14"
"976"	"92"	"43"	"2106"	"717"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"15"
"977"	"92"	"43"	"2107"	"717"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"16"
"978"	"92"	"43"	"2108"	"717"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"17"
"979"	"92"	"43"	"2109"	"717"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"18"
"980"	"92"	"43"	"2110"	"717"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"19"
"981"	"92"	"43"	"2111"	"718"	"0"	""	""	"1"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"20"
"982"	"92"	"43"	"2112"	"719"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"34"
"983"	"92"	"43"	"2113"	"720"	"0"	""	""	"1"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"21"
"984"	"92"	"43"	"2114"	"722"	"1"	""	""	"1"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"22"
"985"	"92"	"43"	"2115"	"722"	"1"	""	""	"2"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"23"
"986"	"92"	"43"	"2116"	"722"	"1"	""	""	"3"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"24"
"987"	"92"	"43"	"2117"	"722"	"1"	""	""	"4"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"25"
"988"	"92"	"43"	"2118"	"722"	"1"	""	""	"5"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"26"
"989"	"92"	"43"	"2119"	"722"	"1"	""	""	"6"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"27"
"990"	"92"	"43"	"2120"	"722"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"28"
"991"	"92"	"43"	"2121"	"725"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"35"
"992"	"92"	"43"	"2122"	"723"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"29"
"993"	"92"	"43"	"2123"	"724"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"30"
"994"	"92"	"43"	"2124"	"724"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"31"
"995"	"92"	"43"	"2125"	"724"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"32"
"996"	"92"	"43"	"2126"	"724"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"33"
"997"	"92"	"44"	"2127"	"726"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"39"
"998"	"92"	"44"	"2128"	"726"	"1"	""	""	"2"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"40"
"999"	"92"	"44"	"2129"	"726"	"1"	""	""	"3"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"41"
"1000"	"92"	"44"	"2130"	"726"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"42"
"1001"	"92"	"44"	"2131"	"726"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"43"
"1002"	"92"	"44"	"2138"	"726"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"44"
"1003"	"92"	"44"	"2139"	"726"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"45"
"1004"	"92"	"44"	"2140"	"726"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"46"
"1005"	"92"	"44"	"2141"	"726"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"47"
"1006"	"92"	"44"	"2142"	"726"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"48"
"1007"	"92"	"44"	"2143"	"726"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-2 01:50:08"	"1"	"0"	"49"
"1008"	"92"	"44"	"2144"	"727"	"1"	""	""	"3"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"36"
"1009"	"92"	"44"	"2145"	"727"	"1"	""	""	"1"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"37"
"1010"	"92"	"44"	"2146"	"727"	"1"	""	""	"2"	"2019-8-2 01:50:08"	"1"	"2019-8-2 01:50:08"	"1"	"1"	"38"
"1025"	"96"	"46"	"2182"	"777"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"1"
"1026"	"96"	"46"	"2220"	"782"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"34"
"1027"	"96"	"46"	"2221"	"778"	"0"	""	""	"1"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"2"
"1028"	"96"	"46"	"2222"	"779"	"1"	""	""	"1"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"3"
"1029"	"96"	"46"	"2223"	"779"	"1"	""	""	"2"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"4"
"1030"	"96"	"46"	"2224"	"779"	"1"	""	""	"3"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"5"
"1031"	"96"	"46"	"2225"	"779"	"1"	""	""	"4"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"6"
"1032"	"96"	"46"	"2226"	"779"	"1"	""	""	"5"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"7"
"1033"	"96"	"46"	"2227"	"779"	"1"	""	""	"6"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"8"
"1034"	"96"	"46"	"2228"	"779"	"1"	""	""	"7"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"9"
"1035"	"96"	"46"	"2229"	"779"	"1"	""	""	"8"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"10"
"1036"	"96"	"46"	"2230"	"779"	"1"	""	""	"9"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"11"
"1037"	"96"	"46"	"2231"	"779"	"0"	""	""	"10"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"12"
"1038"	"96"	"46"	"2232"	"779"	"1"	""	""	"11"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"13"
"1039"	"96"	"46"	"2233"	"780"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"14"
"1040"	"96"	"46"	"2234"	"780"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"15"
"1041"	"96"	"46"	"2235"	"780"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"16"
"1042"	"96"	"46"	"2236"	"780"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"17"
"1043"	"96"	"46"	"2237"	"780"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"18"
"1044"	"96"	"46"	"2238"	"780"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"19"
"1045"	"96"	"46"	"2239"	"788"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"35"
"1046"	"96"	"46"	"2240"	"781"	"0"	""	""	"1"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"20"
"1047"	"96"	"46"	"2241"	"783"	"0"	""	""	"1"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"21"
"1048"	"96"	"46"	"2242"	"785"	"1"	""	""	"1"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"22"
"1049"	"96"	"46"	"2243"	"785"	"1"	""	""	"2"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"23"
"1050"	"96"	"46"	"2244"	"785"	"1"	""	""	"3"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"24"
"1051"	"96"	"46"	"2245"	"785"	"1"	""	""	"4"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"25"
"1052"	"96"	"46"	"2246"	"785"	"1"	""	""	"5"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"26"
"1053"	"96"	"46"	"2247"	"785"	"1"	""	""	"6"	"2019-8-2 05:51:10"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"27"
"1054"	"96"	"46"	"2248"	"785"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"28"
"1055"	"96"	"46"	"2249"	"786"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"29"
"1056"	"96"	"46"	"2250"	"787"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"30"
"1057"	"96"	"46"	"2251"	"787"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"31"
"1058"	"96"	"46"	"2252"	"787"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"32"
"1059"	"96"	"46"	"2253"	"787"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-8-2 05:51:10"	"1"	"1"	"33"
"1088"	"97"	"47"	"2309"	"808"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"1"
"1089"	"97"	"47"	"2347"	"809"	"0"	""	""	"1"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"2"
"1090"	"97"	"47"	"2348"	"810"	"1"	""	""	"1"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"3"
"1091"	"97"	"47"	"2349"	"810"	"1"	""	""	"2"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"4"
"1092"	"97"	"47"	"2350"	"810"	"1"	""	""	"3"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"5"
"1093"	"97"	"47"	"2351"	"810"	"1"	""	""	"4"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"6"
"1094"	"97"	"47"	"2352"	"810"	"1"	""	""	"5"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"7"
"1095"	"97"	"47"	"2353"	"810"	"1"	""	""	"6"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"8"
"1096"	"97"	"47"	"2354"	"810"	"1"	""	""	"7"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"9"
"1097"	"97"	"47"	"2355"	"810"	"1"	""	""	"8"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"10"
"1098"	"97"	"47"	"2356"	"810"	"1"	""	""	"9"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"11"
"1099"	"97"	"47"	"2357"	"810"	"0"	""	""	"10"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"12"
"1100"	"97"	"47"	"2358"	"810"	"1"	""	""	"11"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"13"
"1101"	"97"	"47"	"2359"	"811"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"14"
"1102"	"97"	"47"	"2360"	"811"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"15"
"1103"	"97"	"47"	"2361"	"811"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"16"
"1104"	"97"	"47"	"2362"	"811"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"17"
"1105"	"97"	"47"	"2363"	"811"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"18"
"1106"	"97"	"47"	"2364"	"811"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"19"
"1107"	"97"	"47"	"2365"	"812"	"0"	""	""	"1"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"20"
"1108"	"97"	"47"	"2366"	"813"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"34"
"1109"	"97"	"47"	"2367"	"814"	"0"	""	""	"1"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"21"
"1110"	"97"	"47"	"2368"	"816"	"1"	""	""	"1"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"22"
"1111"	"97"	"47"	"2369"	"816"	"1"	""	""	"2"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"23"
"1112"	"97"	"47"	"2370"	"816"	"1"	""	""	"3"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"24"
"1113"	"97"	"47"	"2371"	"816"	"1"	""	""	"4"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"25"
"1114"	"97"	"47"	"2372"	"816"	"1"	""	""	"5"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"26"
"1115"	"97"	"47"	"2373"	"816"	"1"	""	""	"6"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"27"
"1116"	"97"	"47"	"2374"	"816"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"28"
"1117"	"97"	"47"	"2375"	"819"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"35"
"1118"	"97"	"47"	"2376"	"817"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"29"
"1119"	"97"	"47"	"2377"	"818"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"30"
"1120"	"97"	"47"	"2378"	"818"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"31"
"1121"	"97"	"47"	"2379"	"818"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"32"
"1122"	"97"	"47"	"2380"	"818"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"33"
"1123"	"97"	"48"	"2381"	"820"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"39"
"1124"	"97"	"48"	"2382"	"820"	"1"	""	""	"2"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"40"
"1125"	"97"	"48"	"2383"	"820"	"1"	""	""	"3"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"41"
"1126"	"97"	"48"	"2384"	"820"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"42"
"1127"	"97"	"48"	"2385"	"820"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"43"
"1128"	"97"	"48"	"2392"	"820"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"44"
"1129"	"97"	"48"	"2393"	"820"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"45"
"1130"	"97"	"48"	"2394"	"820"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"46"
"1131"	"97"	"48"	"2395"	"820"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"47"
"1132"	"97"	"48"	"2396"	"820"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"48"
"1133"	"97"	"48"	"2397"	"820"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-2 07:04:25"	"1"	"0"	"49"
"1134"	"97"	"48"	"2398"	"821"	"1"	""	""	"3"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"36"
"1135"	"97"	"48"	"2399"	"821"	"1"	""	""	"1"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"37"
"1136"	"97"	"48"	"2400"	"821"	"1"	""	""	"2"	"2019-8-2 07:04:25"	"1"	"2019-8-2 07:04:25"	"1"	"1"	"38"
"1151"	"98"	"50"	"2436"	"871"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"1"
"1152"	"98"	"50"	"2474"	"872"	"0"	""	""	"1"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"2"
"1153"	"98"	"50"	"2475"	"873"	"1"	""	""	"1"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"3"
"1154"	"98"	"50"	"2476"	"873"	"1"	""	""	"2"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"4"
"1155"	"98"	"50"	"2477"	"873"	"1"	""	""	"3"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"5"
"1156"	"98"	"50"	"2478"	"873"	"1"	""	""	"4"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"6"
"1157"	"98"	"50"	"2479"	"873"	"1"	""	""	"5"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"7"
"1158"	"98"	"50"	"2480"	"873"	"1"	""	""	"6"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"8"
"1159"	"98"	"50"	"2481"	"873"	"1"	""	""	"7"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"9"
"1160"	"98"	"50"	"2482"	"873"	"1"	""	""	"8"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"10"
"1161"	"98"	"50"	"2483"	"873"	"1"	""	""	"9"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"11"
"1162"	"98"	"50"	"2484"	"873"	"0"	""	""	"10"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"12"
"1163"	"98"	"50"	"2485"	"873"	"1"	""	""	"11"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"13"
"1164"	"98"	"50"	"2486"	"874"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"14"
"1165"	"98"	"50"	"2487"	"874"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"15"
"1166"	"98"	"50"	"2488"	"874"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-2 10:02:56"	"1"	"1"	"16"
